Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness,face_count
10,jOofzffyDSA,hr-Sinfonieorchester – Frankfurt Radio Symphony,Dvořák: 9. Sinfonie (»Aus der Neuen Welt«) ∙ hr-Sinfonieorchester ∙ Andrés Orozco-Estrada,"['From the New World', 'hr-Sinfonieorchester', 'Frankfurt Radio Symphony', 'Andrés Orozco-Estrada']",2018-06-06T14:54:59Z,8125678,75960.0,3023.0,,PT50M53S,hd,https://i.ytimg.com/vi/jOofzffyDSA/hqdefault.jpg,287.7373352050781,0.3360962271690368,0.0969375744462013,0.0
12,TQTlCHxyuu8,JYP Entertainment,"Stray Kids ""神메뉴(God's Menu)"" M/V","['Stray Kids', '스트레이 키즈', 'SKZ', '스키즈', '방찬', 'BANG CHAN', '리노', 'LEE KNOW', 'MINHO', 'LEEMINHO', '창빈', '서창빈', 'CHANGBIN', 'SEOCHANGBIN', '현진', '황현진', 'HYUNJIN', 'HWANGHYUNJIN', '한', '지성', '한지성', 'HAN', 'JISUNG', 'HANJISUNG', '필릭스', 'FELIX', '승민', '김승민', 'SEUNGMIN', 'KIMSEUNGMIN', '아이엔', '양정인', '정인', 'I.N', 'YANGJEONGIN', 'JEONGIN', 'stray kids go live', '신메뉴', '스트레이 키즈 신메뉴', 'stray kids 신메뉴', ""stray kids god's menu"", ""skz god's menu"", '스키즈 신메뉴', 'skz mv', 'stray kids mv', '스트레이 키즈 뮤비', 'stray kids music video', '신메뉴 뮤비', '신메뉴 뮤직비디오', '스트레이 키즈 신메뉴 뮤비', 'go live', '스트레이 키즈 고생', 'stray kids 고생', 'skz go live', 'jyp']",2020-06-17T08:59:53Z,493093027,7947454.0,2234819.0,,PT3M7S,hd,https://i.ytimg.com/vi/TQTlCHxyuu8/hqdefault.jpg,44.313941955566406,0.4023517072200775,0.1519285589456558,0.0
13,lEXZ4byiH8Q,BR Heimat - Die beste Volksmusik,Tom und Basti: Nix Amore | Brettl-Spitzen IX | BR Heimat - die beste Volksmusik,"['Musik', 'Volksmusik', 'Wirthausmusik', 'Sänger', 'Wirtshauslieder', 'bayerisch', 'boarisch', 'brettl', 'spitzen', 'Tom und Basti', 'bayerischer rundfunk brettl spitzen', 'br brettl spitzen', 'br brettl spitzen lieder', 'br brettl spitzen live', 'brettl spitzen', 'brettl spitzen 2021', 'brettl spitzen live', 'brettl spitzen volkmusik', 'brettlspitzen', 'volksmusik 2021', 'volksmusik bayern 2021', 'youtube brettl spitzen', 'tom und basti wirtshausmusikanten', 'tom und basti 2021', 'tom und basti live']",2020-02-19T22:45:01Z,2012145,6163.0,112.0,,PT3M57S,hd,https://i.ytimg.com/vi/lEXZ4byiH8Q/hqdefault.jpg,261.34698486328125,0.4416603446006775,0.2148029655218124,1.0
14,r0EH6daa2Wk,Peter Maffay Offiziell,"Peter Maffay, Michael Patrick Kelly - Ich wollte nie erwachsen sein | Red Rooster TV","['peter maffay', 'michael patrick kelly', 'paddy kelly', 'ich wollte nie erwachsen sein', 'nessaja', 'tabaluga', 'red rooster tv', 'red rooster', 'magenta tv', 'magenta', 'peter maffay radio show', 'kelly', 'duett', 'gemeinsamgegeneinsam', 'artist tv', 'serie', 'staffel', 'podcast', 'streaming', 'musikvideo', 'unplugged', 'acoustic', 'tutzing', 'tonstudio', 'session', 'studio', 'radio r.sa', 'magenta musik 360']",2020-11-07T16:00:08Z,5790253,52681.0,1606.0,,PT4M,hd,https://i.ytimg.com/vi/r0EH6daa2Wk/hqdefault.jpg,282.54229736328125,0.1929933875799179,0.1338494420051574,0.0
15,Mj7lcfKVXOQ,Amar Bangla Folk,লাল বেনারসি || বুদ্ধদেব দাস বাউল || Budhadeb Das Baul || Lall Benarosi || Folk Song || Full HD,"['lall benarosi', 'lal benarosi', 'Budhadeb Das Baul', 'baul gaan', 'folk song', 'amar bangla folk', 'বুদ্ধদেব দাস বাউল', 'বাউল গান', 'লাল বেনারসি', 'অসাধারন একটি ভালবাসার গান', 'আমার বাংলা চ্যানেল', 'আর বাংলা ফোক', 'বাসুদেব রাজবংশী', 'Basudeb Rajbongshi']",2019-08-01T16:00:08Z,31167,224.0,6.0,,PT6M23S,hd,https://i.ytimg.com/vi/Mj7lcfKVXOQ/hqdefault.jpg,30.027982711791992,0.5414816737174988,0.3683556914329529,1.0
16,x7KtgHCdc7g,S1R,"Musso - Autobahn (prod. Ambezza, Pressplay & Nikki3k) [Official Video]","['Musso', 'was ich will', 'classic', 'Mannheim', 'Berlin', 'Frankfurt', 'Köln', 'Strasse', 'Gosse', 'Hip Hop', 'Gangsterrap', '100k', 'chapterone', 'universal', 'raus', 'dont panic', 'autobahn']",2021-01-21T23:00:03Z,4276444,36885.0,1719.0,,PT3M27S,hd,https://i.ytimg.com/vi/x7KtgHCdc7g/hqdefault.jpg,93.10123443603516,0.0677489191293716,0.1132564172148704,0.0
17,eFN0Zzflors,Fero47VEVO,Fero47 - JAJA (Official Video),"['SiNCH', 'Typhoon', 'Lex Barkey', 'Fero47', 'JAJA']",2019-01-10T23:00:07Z,31710185,460642.0,38116.0,,PT4M24S,hd,https://i.ytimg.com/vi/eFN0Zzflors/hqdefault.jpg,333.13580322265625,0.0601821951568126,0.323189377784729,0.0
18,i8kqoxWQdfk,ICH FIND SCHLAGER TOLL,Kerstin Ott - Der Morgen nach Marie (Offizielles Musikvideo),"['ich find schlager toll', 'schlager', 'schlager hits', 'schlager hitparade', 'schlager mix', 'schlagermusik', 'deutscher schlager', 'schlagermusik deutsch', 'schlager hitmix', 'schlager pop', 'schlager music', 'official video', 'official music', 'Kerstin Ott', 'Der Morgen nach Marie', 'Die immer lacht', 'Regenbogenfarben', 'Wegen dir', 'Einfach nein', 'Scheissmelodie', 'Nachts sind alle Katzen grau', 'Nur einmal noch', 'Ich wünsche mir von dir', 'Alles so wie immer', 'Sieben Kartons', 'Ich muss dir was sagen', 'kerstin ott']",2022-07-08T10:00:35Z,3751582,11809.0,381.0,,PT3M28S,hd,https://i.ytimg.com/vi/i8kqoxWQdfk/hqdefault.jpg,342.7005310058594,0.3031323552131653,0.3900345265865326,0.0
19,JzILGd0NAfM,Nuclear Blast Records,BATTLE BEAST - Wings of Light (OFFICIAL MUSIC VIDEO),"['BATTLE BEAST', 'Metal', 'Nuclear Blast Records', 'Power Metal', 'Circus Of Doom', 'Noora Louhimo', 'beast in black', 'amaranthe', 'nightwish', 'heavy metal', 'metalheads']",2022-01-21T09:58:17Z,5908429,41409.0,1380.0,,PT4M6S,hd,https://i.ytimg.com/vi/JzILGd0NAfM/hqdefault.jpg,272.4339294433594,0.2323252558708191,0.2306015193462371,0.0
20,Pn-PqlB_K4M,Generación 12,Generación 12 - Quiero Conocer A Jesús (Yeshua)/Nuestro Dios Feat. Sofia Mancipe I VIDEO OFICIAL,"['Generación 12', 'Música Cristiana', 'Lorena Castellanos', 'Johan Manjarres', 'Sofia Mancipe', 'Jesús', 'Alabanza y Adoración', 'Videos Cristianos', 'miel san marcos', 'su presencia', 'adoracion', 'videos cristianos', 'Musica', 'yeshua', 'quiero conocer a jesus', 'musica cristiana 2022', 'g12', 'nuestro Dios', 'llévame de vuelta', 'mi amado es el mas bello', 'quiero conocer a Jesús', 'ieshua', 'mi preferido mi predilecto', 'Alessandro vilas boas', 'mi orgullo me saco del jardin', 'mi amado', 'nuevo g12', 'johanysofi', 'fernando ramos']",2022-10-28T23:00:10Z,220779792,903654.0,29633.0,,PT11M54S,hd,https://i.ytimg.com/vi/Pn-PqlB_K4M/hqdefault.jpg,283.4922790527344,0.1386830806732177,0.2434283196926117,0.0
21,ymJ1svwvpLQ,SANTA RM,Santa RM - Mucho Para Mí (Ft. Franco Escamilla) [Video Oficial],['santa rm'],2021-12-23T21:00:11Z,222103362,2124262.0,30855.0,,PT5M10S,hd,https://i.ytimg.com/vi/ymJ1svwvpLQ/hqdefault.jpg,254.60183715820312,0.5720915794372559,0.4455144107341766,1.0
22,Y6bx9HGprCg,Kemal Bey,Mere Naam Tu - ZERO (Lyrics) | Shah Rukh Khan | Anushka Sharma | Abhay Jodhpurkar | Ajay-Atul,"['Mere Naam Tu', 'mere naam tu lyrics', 'lyrics', 'zero', 'Shah Rukh Khan', 'Anushka Sharma', 'Abhay Jodhpurkar', 'Ajay-Atul', 'tseries', 'lyric', 'on', 'screen', 'video']",2018-11-24T11:11:05Z,3059005,36565.0,1175.0,,PT5M39S,hd,https://i.ytimg.com/vi/Y6bx9HGprCg/hqdefault.jpg,224.3660125732422,0.3416384756565094,0.4071166217327118,0.0
23,OHVycRyVAUk,Roro Harb - رورو حرب,Roro Harb (Official Lyric Video) | رورو حرب - جميل العين,"['رورو حرب', 'جميل العين', 'Roro Harb', 'jameel al3in', 'جميل العين رورو حرب', 'يا جميل العين', 'حدي عيون حبيبي شو عبالي', 'يا جميل العين شوي شوي', 'cover', 'كافي يلي شفتا منك', 'عاشو شايف حالك', 'ان كنتي مسحية', 'Hazem Al Sadeer', 'حازم الصدير', 'sha3rata wlo', 'أغاني عربية', 'songs', 'music', 'أغاني لبنانية', 'Lebanese music', 'aghani', 'jamala wlo', 'aghani aghani', 'hazem al sadeer', 'arabic music', 'number one', 'helwa w 3asal dam', 'ya wallo', 'يا كاسي', 'حطو فرودن عجنابن', 'القضية ما منبيعا', 'Chabaka']",2024-12-20T16:00:11Z,1222235,16604.0,428.0,,PT2M55S,hd,https://i.ytimg.com/vi/OHVycRyVAUk/hqdefault.jpg,267.7117919921875,0.1854670941829681,0.2406893074512481,1.0
24,5Fc9A6mLHJU,Solomun (Official),Solomun - Home (Official Video),"['Solomun', 'Techno', 'House', 'Melodic House & Techno', 'Clubs', 'Robert Johnson', 'Elbphilharmonie', 'Kumpelnest 3000', 'Warung', 'Nordstern', 'Watergate', 'La Seine Musicale', 'Stereo', 'Printworks', 'solomum', 'solomun remix', 'boiler room', 'solomum boiler', 'solomun dj', 'solomun home', 'solomun new video', 'solomun 2020', 'solomun official music video', 'solomun music video', 'maceo plex', 'oliver koletzki', 'stephan bodzin', 'kollektiv turmstrasse', 'solomun new release', 'solomun home video', 'tomorrowland', 'boilerroom']",2020-10-16T07:57:17Z,5764573,60550.0,870.0,,PT3M46S,hd,https://i.ytimg.com/vi/5Fc9A6mLHJU/hqdefault.jpg,159.58169555664062,0.1044912189245224,0.1725764125585556,0.0
25,Gu9OybxvqmI,AnnenMayKantereit,AnnenMayKantereit - Ich geh heut nicht mehr tanzen (Proberaum Session),"['Annenmaykantereit', 'Henning May', 'Christopher Annen', 'Severin Kantereit', 'Malte Huck', 'wird schon irgendwie gehn', 'barfuß am klavier', 'oft gefragt', 'AnnenMayKantereit official Video', 'AnnenMayKantereit Musikvideo', 'AnnenMayKantereit Official']",2022-07-06T17:00:08Z,3584779,43957.0,1010.0,,PT5M3S,hd,https://i.ytimg.com/vi/Gu9OybxvqmI/hqdefault.jpg,246.16262817382807,0.4662400484085083,0.1797775775194168,0.0
26,VzDJ5wTCNWs,Ledri Vula,Ledri Vula - Monaco,"['Ledri Vula - Monaco', 'monaco', 'onima', 'capital t', 'butrint imeri', 'tayna', 'mozzik', 'gjiko', 'kange', 'kida', 'kida ledri', 'tayna ledri', 'monaco italy', '2ton', 'Majk', 'Era istrefi', 'Nutella', 'elvana gjata', 'majk ama', 'dafina kida', 'luje belin', 'kida luje belin', 'ALKOOL', 'yll limani alkool', 'noizy ylli', 'butrint imeri mozzik tayna', 'mozzik tayna', 'butrint imeri tayna', 'capital t dukat', 'tayna azet', 'dukat', 'tayna azet techquila', 'KIDA x BUTRINT IMERI - AM/PM', 'gajde elvana gjata', 'gajde dhurata dora']",2022-06-03T13:00:04Z,18177712,53684.0,1477.0,,PT3M1S,hd,https://i.ytimg.com/vi/VzDJ5wTCNWs/hqdefault.jpg,33.480560302734375,0.5125017166137695,0.4817953705787658,0.0
27,54RNsT7rigw,DUEJAVEVO,DUEJA - Narben (Official Music Video),"['DUEJA', 'Narben', 'OfficialVideo']",2022-09-29T22:00:14Z,961552,22393.0,611.0,,PT2M31S,hd,https://i.ytimg.com/vi/54RNsT7rigw/hqdefault.jpg,25.796667098999023,0.0771727040410041,0.0906318426132202,0.0
28,bMoufhCfvGI,Samra,"SAMRA & CAPITAL BRA FEAT. BRUDI030, KALAZH44 - GHETTO (PROD. BY BEATZARRE & DJORKAEFF)","['samra', 'urban', 'German rap', 'hip hop', 'samra official', 'samra musikvideo', 'samra live', 'samra lyrics', 'samra reaction', 'samra album', 'samra harami', 'ya salame', 'samra instinkte', 'cataleya', 'samra rohdiamant', 'samra wir ticken', 'samra roadrunner', 'samra lila', 'samra criminal Marlboro rot', 'samra 187', 'bushido', 'capital bra', 'luciano', 'ghetto', 'capital', 'instinkte', 'kalazh44', 'brudi030']",2019-05-05T22:05:50Z,39344980,294429.0,10040.0,,PT4M6S,hd,https://i.ytimg.com/vi/bMoufhCfvGI/hqdefault.jpg,304.15399169921875,0.360281378030777,0.1114618480205535,0.0
29,df0clrrRTcI,MPKVEVO,Michael Patrick Kelly - Throwback,"['Official Music Video', 'Michael', 'Patrick', 'Kelly Family', 'Pop music', 'guitar', 'just wanna throwback', 'michael patrick kelly', 'patrick kelly', 'michael patrick', 'paddy', 'throwback', 'throwback michael patrick kelly', 'michael patrick kelly throwback', 'michael patrick kelly official video', 'throwback lyrics', 'paddy kelly', 'paddy kelly throwback', 'mpk throwback', 'michael kelly', 'michael patrick kelly 2021', 'patrick michael kelly']",2021-06-12T12:00:11Z,14974729,134714.0,4974.0,,PT2M31S,hd,https://i.ytimg.com/vi/df0clrrRTcI/hqdefault.jpg,257.53887939453125,0.2751031517982483,0.1322528272867202,0.0
30,d6Q1TUdIXx0,EUROLINDI & ETC,Govi Reka - Pasha syt e mi ( Eurolindi & Etc ),"['kenge shqip', 'gezuar', 'kosova', 'muzike popullore', 'programe muzikore', 'eurolindi etc', 'muzike festive', 'video klipet me te reja', 'muzik shqip', 'video klipet 2020', 'hitet 2020', 'hitet verore 2020', 'hitet shqip 2020', 'muzik 2020', 'hitet popullore 2020', 'muzik shqip 2020', 'hitet me te reja 2020', 'eurolindi 2020', 'eurolindi etc 2020', 'mix 2020', 'govi reka pasha syt e mi', 'govi reka', 'pasha syte e mi', 'govi 2020', 'pasha syt emi']",2020-09-08T15:00:10Z,2671715,5987.0,305.0,,PT3M35S,hd,https://i.ytimg.com/vi/d6Q1TUdIXx0/hqdefault.jpg,268.8780212402344,0.3043658137321472,0.3713652789592743,1.0
31,RMGo34GNoMc,disneymusicdeVEVO,"So wird's immer sein (aus ""Die Eiskönigin 2"")","['Pia', 'Allgaier', 'Willemijn', 'Verkaik', 'Hape', 'Kerkeling', 'Leonhard', 'Mahlich', 'Cast', 'Die', 'Eiskönigin', ""wird's"", 'immer', 'sein', '(aus', 'Walt', 'Disney', 'Records', 'Soundtrack']",2021-04-02T04:00:16Z,6949899,16206.0,0.0,,PT4M2S,hd,https://i.ytimg.com/vi/RMGo34GNoMc/hqdefault.jpg,300.04034423828125,0.2641955912113189,0.2785657346248626,0.0
32,RKioDWlajvo,Geet MP3,Lehanga : Jass Manak (Official Video) Satti Dhillon - Punjabi Song - GK Digital - Geet MP3,"['jass manak', 'jass manak songs', 'jass manak lehanga', 'lehanga jass manak', 'lehanga songs', 'jass manak videos', 'punjabi songs', 'gk digital', 'jass manak song', 'punjabi songs 2019', 'jass manak romantic song', 'lehanga video', 'romantic song', 'lehanga', 'jass manak song lehenga', 'geet mp3', 'punjabi song', 'lehanga song', 'jass manak lehanga song', 'new songs', 'superhit songs', 'indian most viewed song', 'jass manak superhit song', 'superhit song', 'biggest song in india', 'top song hindi', 'jass manak new song']",2019-08-13T12:30:01Z,1753106268,12043213.0,294470.0,,PT3M46S,hd,https://i.ytimg.com/vi/RKioDWlajvo/hqdefault.jpg,15.651464462280272,0.5350464582443237,0.3333586752414703,2.0
33,jfChAofTRkw,Naomi Jon Music,Naomi Jon - Bite Me (Official Music Video),"['funny', 'relatable', 'blue hair', 'hair dye', 'hair fail', 'beauty fail', 'fail', 'naomi and vincent', 'henna freckles', 'bleach fail', 'bleach', 'hairdresser reacts', 'tik tok', 'naomi jon', 'bite me', 'naomi new song', 'naomi music', 'naomi sings', 'singing', 'pop music', 'new release', 'release', 'music release', 'naomi jon song', 'latex', 'hip hop', 'new song', 'friday release', 'new music friday', 'german music', 'german', 'german song', 'german artist', 'halsey', 'ava max']",2021-10-24T15:00:09Z,1971584,131276.0,4085.0,,PT2M44S,hd,https://i.ytimg.com/vi/jfChAofTRkw/hqdefault.jpg,265.0597229003906,0.4068948924541473,0.156528890132904,0.0
34,JRpgduIkVwU,disneymusicdeVEVO,"Christine Leyser - Mutter weiß mehr (aus ""Rapunzel Neu Verföhnt""/Official Video)","['Christine', 'Leyser', 'Mutter', 'weiß', 'mehr', '(aus', 'Rapunzel', 'Neu', 'Verföhnt/Official', 'Video)', 'Walt', 'Disney', 'Records', 'Soundtrack']",2021-12-09T05:00:06Z,2859400,10604.0,0.0,,PT2M38S,hd,https://i.ytimg.com/vi/JRpgduIkVwU/hqdefault.jpg,244.85076904296875,0.1510338932275772,0.076800413429737,0.0
35,SDwFAH6WO4g,Lighteye Beatz,"Sido, Capital Bra, PA Sports - Mein Fleisch & Blut (Extended Version) (Musikvideo)",,2022-10-01T14:00:11Z,2925754,28101.0,577.0,,PT4M24S,hd,https://i.ytimg.com/vi/SDwFAH6WO4g/hqdefault.jpg,1.5439376831054688,0.2261999249458313,0.1332664787769317,0.0
36,iy7EMhFrBdc,Kronkel Dom,"KRONKEL DOM - AHU! (PROD. BY DEEMZ, NOCNY)","['Rap', 'Hip-Hop', 'Dance', 'House', 'Musik', 'Malik Montana', 'Alberto', 'Żabson', 'Beteo', 'Chillwagon', 'Kizo', 'Isamu', 'Boxdel', 'Merghani', 'Deemz', 'Nocny', 'Sobel', 'Sokół', 'Kubi Producent', 'Blacha', 'Hodak', 'Ekipa', 'Białas', 'Lanek', 'Bedoes', 'White 2115', 'Mr Polska', '187 Strassenbande', 'Peja', 'Mata 33', 'Gombao 33', 'Solar', 'Young Multi', 'Gedz', 'Paluch', 'Quebonafide', 'Taconafide', 'Filipek', 'Pezet', 'Frosti', 'Borixon', 'Qry', 'Tede', 'Słoń', 'WWO', 'Wdowa', 'Mini Majk', 'Young Igi', 'kali', 'kękę', 'Reto', 'Chada', 'Kuban', 'kaen', 'sobota', 'Popek', 'OSTR', 'Zbuku', 'Sarius', 'Grubson', 'Capital Bra', 'Samra', 'Bonez MC', 'Gzuz', 'LX']",2021-06-17T11:12:06Z,6184598,52747.0,888.0,,PT3M12S,hd,https://i.ytimg.com/vi/iy7EMhFrBdc/hqdefault.jpg,218.62652587890625,0.2667330503463745,0.2070589810609817,0.0
37,cii6ruuycQA,OliviaRodrigoVEVO,Olivia Rodrigo - deja vu (Official Video),"['Olivia', 'Rodrigo', 'deja', 'Pop', '한글자막', '日本語字幕', 'subtítulos en español', 'Türkçe Altyazılı', 'Phụ đề tiếng Việt', 'Subtitles in Tagalog', 'Teks dalam Bahasa Indonesia', 'उपशीर्षक हिंदी में', 'Sarikata Dalam Bahasa Malaysia', 'คำบรรยายภาษาไทย', 'オリビア・ロドリゴ', '올리비아 로드리고', '奧莉維亞', '奥莉维娅罗德里戈']",2021-04-01T16:00:27Z,485592560,5959566.0,153712.0,,PT3M52S,hd,https://i.ytimg.com/vi/cii6ruuycQA/hqdefault.jpg,195.06349182128903,0.1648667603731155,0.3245936930179596,0.0
38,DdAi7K2L9qM,SouthCentralChannel,"Method Man & Nas - Who Do We Trust? ft. Jadakiss, Immortal Technique, Rugged Man","['nas', 'method man', 'wutang', 'wu-tang', 'wu-tang clan', 'wutang clan', 'trust', 'jadakiss', 'the lox', 'nas dj premier', 'mix', 'hip hop', 'rap', 'new york', 'scc', 'south central channel', 'jada', 'nas jadakiss', 'method man nas', 'method man jadakiss', 'method man trust', 'nas trust', 'trust nobody', 'hd', 'lox', 'nas method man', 'oldschool', '90s', 'immortal technique', 'meth lab 3', 'method man the rehab', 'the rehab', 'switch sides', 'immortal', 'ra the rugged man', 'rugged man', 'hq', 'who do we trust', 'nas 2022', 'method man 2022', 'method man album']",2022-05-19T16:34:49Z,30493259,337289.0,8881.0,,PT6M22S,hd,https://i.ytimg.com/vi/DdAi7K2L9qM/hqdefault.jpg,43.18019485473633,0.3579735457897186,0.2037261575460434,1.0
